date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-04-19	16:00:04	IamVipulTyagi		7	63	70	#Palghar #moblynching Welcome to Maharashtra Sadhus are being brutally lynched. Lockdown orders are joke VVIP’s can for trip in Mahabaleshwar Muslim appeasement at peak Not able to handle Covid-19 pandemic Administration in total mess #UddhavWorstCMEver @OfficeofUT	@OfficeofUT	#Palghar #moblynching #UddhavWorstCMEver	1251903398800003072	https://twitter.com/IamVipulTyagi/status/1251903398800003072	palghar moblynching welcome maharashtra sadhu brutally lynched lockdown order joke trip mahabaleshwar muslim appeasement peak able handle covid19 pandemic administration total mess uddhavworstcmever USER_MENTION		[]							
2020-04-19	16:08:43	SaibalBaroi	narendramodi	0	0	2	Thank you Sir. Your appreciation for many section hasreally motivated them. Sir, your every step and decision has protected our country from this deadly pandemic. Please accept my Pranam. The entire country is with you and your decisions 			1251905578017980416	https://twitter.com/SaibalBaroi/status/1251905578017980416	thank sir appreciation many section hasreally motivated sir every step decision protected country deadly pandemic please accept pranam entire country decision		[{'score': 0.548357, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.751512, 'tone_id': 'confident', 'tone_name': 'Confident'}, {'score': 0.93884, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]		1.0	1.0	1.0			
2020-04-19	16:35:21	pankaj_hinwar		0	0	0	I am National Throwball Player & I Request all the citizen of INDIA to #Stay_Home and #Beat_Corona...!!! #StayHome #StaySafe #CoronaWorriors #Throwball #ILoveThrowball #Throwball_india #Throwball_Federation_of_india 		#Stay_Home #Beat_Corona #StayHome #StayHome #StaySafe #CoronaWorriors #Throwball #ILoveThrowball #Throwball_india #Throwball_Federation_of_india	1251912280578633733	https://twitter.com/pankaj_hinwar/status/1251912280578633733	national throwball player request citizen india stay_home beat_corona stayhome staysafe coronaworriors throwball ilovethrowball throwball_india throwball_federation_of_india		[]							
2020-04-19	17:54:55	Manjeet24705508		0	0	0	Hi, click on the link to grab the COVID-19 global live statistics https://www.2h-fit.com/covid-19?app=playit More live statistics, get it on PLAYit			1251932302722109447	https://twitter.com/Manjeet24705508/status/1251932302722109447	hi click link grab covid19 global live statistic URL live statistic get playit		[{'score': 0.589295, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-19	20:21:04	chndy_	TaherMajid	1	0	0	Man i have some music i wana listen to with an experience.. cycling, driving , moshing .. so post corona shit			1251969084641677316	https://twitter.com/chndy_/status/1251969084641677316	man music wana listen experience cycling driving moshing post corona shit		[{'score': 0.659702, 'tone_id': 'anger', 'tone_name': 'Anger'}]					1.0		
2020-04-19	21:25:02	Nandysaurav		1	0	0	Electricity not yet resumed from 2am today at Miraroad, Poonam Gardens during lockdown..pls help and restore the connection as I have a new born baby @Adani_Elec_Mum @AdaniOnline @MiraRdHelpline @WeMiraBhayander	@Adani_Elec_Mum @AdaniOnline @MiraRdHelpline		1251985181377884161	https://twitter.com/Nandysaurav/status/1251985181377884161	electricity yet resumed today miraroad poonam garden lockdown pls help restore connection new born baby USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.731285, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-20	02:07:51	ramnikchhabra		1	0	0	WFH leads to increase in productivity #lockdown #3se5 #WFH #crow #eggs @Ivory Towers Co op Housing Soc Gate No-2 https://www.instagram.com/p/B_L3K3DjijRHmv_e35txWwCOGtj5SIBMfd-eqQ0/?igshid=lfl2ia7ewtsw		#lockdown #3se5 #WFH #crow #eggs	1252056352878444544	https://twitter.com/ramnikchhabra/status/1252056352878444544	wfh lead increase productivity lockdown wfh crow egg USER_MENTION tower co op housing soc gate no2 URL		[{'score': 0.598057, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.743104, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-04-20	02:30:26	Ketan_SS	Janaspandana_SS	0	0	0	People what do you use to communicate with your peers in this lockdown period. 			1252062036659335169	https://twitter.com/Ketan_SS/status/1252062036659335169	people use communicate peer lockdown period		[]							
2020-04-20	04:02:31	YINBuzzz		0	0	0	Chief Minister Pramod Sawant has called Goa a 'Zero coronavirus case' State after the last patient tested negative yesterday. All seven COVID19 patients in the State have now tested negative for the disease. #coronavirus #lockdown #Goa #goa		#coronavirus #lockdown #Goa #goa	1252085209371156483	https://twitter.com/YINBuzzz/status/1252085209371156483	chief minister pramod sawant called goa zero coronavirus case state last patient tested negative yesterday seven covid19 patient state tested negative disease coronavirus lockdown goa goa		[{'score': 0.663131, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.67368, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-20	06:18:45	Shubham26819690		0	0	0	I heard that Haryana Govt. Gave double salary during COVID-19 for Govt. employee,if u dnt give maharshtra police double salary bt atleast don't cut the salary please.@narendramodi @mybmc @CMOMaharashtra @AUThackeray @MumbaiPolice @CPMumbaiPolice	@narendramodi @mybmc @CMOMaharashtra @AUThackeray @MumbaiPolice @CPMumbaiPolice		1252119495004561410	https://twitter.com/Shubham26819690/status/1252119495004561410	heard haryana govt gave double salary covid19 govt u dnt give maharshtra police double salary bt atleast dont cut salary please.USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.681968, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	06:28:08	ShivNLal		0	0	0	NDTV is giving Air time of Millions for general public wherein they can freely ask questions on any problems reg COVID-19 A GREAT FREE SERVICE TO HUMANITY. However, certain callers seen wasting it in unnecessary salutations and waiting response They shd simply narrate question			1252121854229098496	https://twitter.com/ShivNLal/status/1252121854229098496	ndtv giving air time million general public wherein freely ask question problem reg covid19 great free service humanity however certain caller seen wasting unnecessary salutation waiting response shd simply narrate question		[{'score': 0.946906, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-20	07:13:43	Shaileshrt	vijayrupanibjp	0	0	0	But if loan doesn't reaches us post covid, how we will survive? MSME loans should be on lines of dbt.... 25 lakhs turnover people need more help rather than 1 crore turnover.			1252133329798905858	https://twitter.com/Shaileshrt/status/1252133329798905858	loan doesnt reach u post covid survive msme loan line dbt lakh turnover people need help rather crore turnover		[]							
2020-04-20	07:34:52	KHANRASHEED19	Me__Nisha	0	0	0	Good morning dear friend. May Allah save all people of the world from Coronavirus and save our lives henceforth more particularly Muslim Umeh. 			1252138648709013504	https://twitter.com/KHANRASHEED19/status/1252138648709013504	good morning dear friend may allah save people world coronavirus save life henceforth particularly muslim umeh		[{'score': 0.723823, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.936902, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.615352, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0	1.0		1.0	
2020-04-20	08:59:21	bhagirath_tank		0	0	0	#CM @myogiadityanath Ji is not going to attend his father's last rites due to Covid Lockdown. This is what great leaders do, today he has set a great example... Huge Respect &amp; every politician should learn from @myogiadityanath . #मुख्यमंत्री_योगी_आदित्यनाथ #YogiAdityanat.	@myogiadityanath @myogiadityanath	#CM #YogiAdityanat	1252159909140893696	https://twitter.com/bhagirath_tank/status/1252159909140893696	cm USER_MENTION ji going attend father last rite due covid lockdown great leader today set great example huge respect every politician learn USER_MENTION yogiadityanat		[{'score': 0.56562, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.864115, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.543112, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0	1.0			
2020-04-20	09:04:06	peerlessfem		0	0	0	When the lockdown is over, this is what I want to do. Back to himalayas!! One of most difficult part of this trek was to cross the lipulekh pass. You can see some people climbing up with some shortcuts (more… https://www.instagram.com/p/B_MmzgjnLAi/?igshid=14evqgrn694qn			1252161108657483776	https://twitter.com/peerlessfem/status/1252161108657483776	lockdown want back himalaya one difficult part trek cross lipulekh pas see people climbing shortcut URL		[{'score': 0.510785, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	10:28:01	Skinderjourno		0	1	13	7 COVID-19 positive cases reported from Kashmir today so far . All belong to district Bandipur #Covid19		#Covid19	1252182226776850434	https://twitter.com/Skinderjourno/status/1252182226776850434	covid19 positive case reported kashmir today far belong district bandipur covid19		[{'score': 0.855313, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-20	10:30:29	gguksthighs		0	0	0	The covid-19 situation now is insane and the best bet for hand hygiene is to wash them with soap and water. But if you can’t do that, hand sanitisers with at least 60% alcohol are essential products to kill… https://www.instagram.com/p/B_MwsPJnnNM/?igshid=1of4njdw9ca2t			1252182846493655041	https://twitter.com/gguksthighs/status/1252182846493655041	covid19 situation insane best bet hand hygiene wash soap water hand sanitisers least alcohol essential product URL		[]							
2020-04-20	11:05:07	aayush470		0	0	0	#AskSRK @iamsrk Lockdown m bore nhi hote??	@iamsrk	#AskSRK	1252191560369872898	https://twitter.com/aayush470/status/1252191560369872898	asksrk USER_MENTION lockdown bore nhi hote		[{'score': 0.858292, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	12:09:20	imrantakkar		0	1	0	Covid-19 Lockdown and poverty increases Child labour in #Peshawar.		#Peshawar	1252207720750624770	https://twitter.com/imrantakkar/status/1252207720750624770	covid19 lockdown poverty increase child labour peshawar		[{'score': 0.652949, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	12:25:32	kokrajhar_town	manoranjanpegu	0	0	1	We must change the ways in which we live, work, worship and play in the future. #COVID19 #COVID19India		#COVID19 #COVID19India	1252211799354531845	https://twitter.com/kokrajhar_town/status/1252211799354531845	must change way live work worship play future covid19 covid19india		[{'score': 0.618451, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-20	12:33:34	dgr84		0	0	0	Lockdown induced psychosis proved in Tamilnadu. TN govt needs to increase still more psychological counseling to them. #Doctor_warriors_cremation		#Doctor_warriors_cremation	1252213821319475201	https://twitter.com/dgr84/status/1252213821319475201	lockdown induced psychosis proved tamilnadu tn govt need increase still psychological counseling doctor_warriors_cremation		[{'score': 0.604688, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.821913, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.509368, 'tone_id': 'confident', 'tone_name': 'Confident'}]	1.0	1.0		1.0			
2020-04-20	12:42:52	Samimsk03691596		0	0	0	22.#OndrinaivomVaa - a great campaign by I-PAC to reduce people’s suffering and encouraging them to fight the battle against COVID-19 as one.		#OndrinaivomVaa	1252216162643054599	https://twitter.com/Samimsk03691596/status/1252216162643054599	ondrinaivomvaa great campaign ipac reduce suffering encouraging fight battle covid19 one		[{'score': 0.624763, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	12:48:18	KrishnajithKJ		0	1	2	Karnataka closed borders with Kerala saying it is a 'Corona State'. Just saying. #KeralaModel		#KeralaModel	1252217527742001153	https://twitter.com/KrishnajithKJ/status/1252217527742001153	karnataka closed border kerala saying corona state saying keralamodel		[{'score': 0.529542, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-20	13:03:46	SandeepUnnithan		1	3	6	Worrying news- hospitals in #Mumbai running at half capacity after staff test +ve for #COVIDー19 @kirantare https://www.indiatoday.in/india-today-insight/story/south-mumbai-hospitals-in-icu-1668748-2020-04-19 via @indiatoday #lockdown	@kirantare @IndiaToday	#Mumbai #COVID #lockdown	1252221419112460291	https://twitter.com/SandeepUnnithan/status/1252221419112460291	worrying news hospital mumbai running half capacity staff test USER_MENTION URL via USER_MENTION lockdown		[{'score': 0.649578, 'tone_id': 'fear', 'tone_name': 'Fear'}]							1.0
2020-04-20	14:22:44	sudhir131968		0	0	0	In China around 8.6 milian mobile switched off, Means 8.6 milian mobile users deaths in corona viraus.			1252241292291117060	https://twitter.com/sudhir131968/status/1252241292291117060	china around milian mobile switched mean milian mobile user death corona viraus		[{'score': 0.650759, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.620279, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.75152, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0			1.0		1.0	
2020-04-20	16:12:46	abhishekGOKULji		0	0	3	AarogyaSetu is a simple secure & powerful app to ensure that you and your family are free from the danger of #COVIDー19 Take a step closer towards combating #Coronavirus by downloading the #AarogyaSetuApp कोरोना से डरो ना आरोग्य सेतु एप डाउनलोड करो ना @akshaykumar @narendramodi	@akshaykumar @narendramodi	#COVID #Coronavirus #AarogyaSetuApp	1252268983291609088	https://twitter.com/abhishekGOKULji/status/1252268983291609088	aarogyasetu simple secure powerful app ensure family free danger take step closer towards combating coronavirus downloading aarogyasetuapp USER_MENTION USER_MENTION		[{'score': 0.638987, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-20	16:18:16	mayankjain100		0	2	4	Don't be depressed: Post #coronavirus windfall for India: 1,000 foreign firms mull production in India, 300 actively pursue plan as 'Exit China' mantra grows https://m.businesstoday.in/story/1000-foreign-firms-mull-production-in-india-300-actively-pursue-plan-as-exit-china-mantra-grows/1/401462.html?utm_source=twitter&amp;utm_medium=WAP via @BT_India	@BT_India	#coronavirus	1252270367617495041	https://twitter.com/mayankjain100/status/1252270367617495041	dont depressed post coronavirus windfall india foreign firm mull production india actively pursue plan exit china mantra grows URL via USER_MENTION		[{'score': 0.596773, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.502925, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.598602, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0	1.0			
